Date;Match ID;League;country;Time;Status;Diff_Prob;OddAsianOverGoals_FT;AsianOverGoals_FT;OddAsianUnderGoals_FT;AsianUnderGoals_FT;corners_home;corners_away;corners_FT;corners_home_HT;corners_away_HT;Corners_HT;attack_FT;dangerous_attack_FT;possession_FT;Home;Home Pos;Home Red Cards;Home Yellow Cards;Odd_H_FT;Goals_H_HT;Goals_H_FT;Score;Odd_D_FT;Away;Away Pos;Away Red Cards;Away Yellow Cards;Odd_A_FT;Goals_A_HT;Goals_A_FT;Handicap;Corners (FT);Corners (HT);Total Goals Line (FT);Total Goals Line (HT);Dangerous Attacks (FT);Dangerous Attacks (HT);half_dangerous_attack_away;half_dangerous_attack_home;half_possession_away;half_possession_home;half_shoot_off_target_away;half_shoot_off_target_home;half_shoot_on_target_away;half_shoot_on_target_home;odds_lose_odds;odds_win_odds;odds_draw_odds;handicap_goal_over_line;handicap_goal_over_odds;handicap_goal_under_odds;handicap_goal_under_line;attack_away;attack_home;dangerous_attack_away;dangerous_attack_home;possession_away;possession_home;shoot_off_target_away;shoot_off_target_home;shoot_on_target_away;shoot_on_target_home;GoalMinutes;goal_minutes_real;goal_periods;is_extra_time;goal_scorers;goal_diff_before_list;goal_diff_after_list;period_result_before_list;period_result_after_list;pct_time_drawing;pct_time_home_winning;pct_time_away_winning;pct_time_drawing_HT;pct_time_home_winning_HT;pct_time_away_winning_HT;btts_liga;avg_goals_liga;Mg_Liga;conv_liga;home_bias_liga;cs_fav_liga;cv_Mg_Liga;liga_risco;liga_stability;liga_over_bias;liga_lambda_cap;liga_squeeze_power;liga_discrepancy_limit;liga_underdog_penalty;liga_calibration_factor;category
2026-05-01;193761438;Poland IV Liga;Poland;06:00;Schedule;0.6933306055646481;1.975;3.5, 4.0;1.825;3.5, 4.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Arka Gdynia II;;0.0;0.0;1.222;0;0.0;0 - 0;6.0;Pomezania Malbork;;0.0;0.0;8.0;0;0.0;-2.0;0 - 0;0-0;3.75;1.5;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.6023622047244095;3.5393700787401574;1.7598425196850394;0.1729920446237088;0.5283695247404926;0.39285714285714285;0.8724020713419115;0.5405924137003262;0.534073325011503;1.0393700787401574;4.0;1.0595105672969967;4.0;0.6071428571428572;1.0;Youth
2026-05-01;193764772;Australia Queensland Pro Series;Australia;06:30;Schedule;0.2849211485404816;2.0;3.5;1.8;3.5;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Lions FC;;0.0;0.0;1.727;0;0.0;0 - 0;4.2;Brisbane City;;0.0;0.0;3.4;0;0.0;-0.75;0 - 0;0-0;3.5;1.5;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.6486486486486487;4.081081081081081;2.2972972972972974;0.3307316331464938;0.4278957528957529;0.47619047619047616;0.6948428691734663;0.3664410078182301;0.5900251983168656;1.5810810810810807;4.0;0.9375;4.0;0.5238095238095238;1.0;
2026-05-01;193769745;India I-League 3;India;06:30;Schedule;0.6025641025641025;1.9;3.0, 3.5;1.9;3.0, 3.5;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Sunrise Club Odisha;;0.0;0.0;1.3;0;0.0;0 - 0;5.5;Ara FC;;0.0;0.0;6.0;0;0.0;-1.5;0 - 0;0-0;3.25;1.25;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.45454545454545453;3.0;1.9090909090909092;0.12306503896919496;0.55;0.5714285714285714;0.8385486301966162;0.482024802229974;0.5439072883772779;0.5;3.75;1.25;4.0;0.5;0.9339432311981928;
2026-05-01;193067971;Australia NPL Victoria;Australia;06:30;Schedule;-0.5258541089566021;1.9;3.0;1.9;3.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Green Gully;;0.0;0.0;6.0;0;0.0;0 - 0;4.333;Oakleigh Cannons;;0.0;0.0;1.444;0;0.0;1.25;0 - 0;0-0;3.0;1.25;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.5522388059701493;2.7761194029850746;1.462686567164179;0.17439140927635735;0.4684895833333333;0.3;0.8772129765554662;0.4619309888191583;0.5327046065039029;0.27611940298507465;3.470149253731343;1.3508064516129032;4.0;0.7;1.0;
2026-05-01;193824785;Bangladesh Premier League;Bangladesh;06:30;Schedule;0.47049753899068975;2.0;2.5;1.8;2.5;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Bangladesh Police Club;;0.0;0.0;1.533;0;0.0;0 - 0;3.6;PWD Sports Club;;0.0;0.0;5.5;0;0.0;-1.0;0 - 0;0-0;2.5;1.0;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.5106382978723404;2.6595744680851063;1.3829787234042554;0.22247060221751494;0.5809523809523809;0.55;0.9601367709791994;0.7027289790129266;0.5101684815087895;0.15957446808510634;3.324468085106383;1.4100000000000001;4.0;0.5;1.0;
2026-05-01;193067973;Australia NPL Victoria;Australia;06:30;Schedule;0.4027777777777778;1.9;3.0;1.9;3.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;South Melbourne;;0.0;0.0;1.6;0;0.0;0 - 0;3.9;Melbourne City NPL;;0.0;0.0;4.5;0;0.0;-0.75;0 - 0;0-0;3.0;1.25;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.5441176470588235;2.735294117647059;1.4411764705882353;0.17439140927635735;0.4684895833333333;0.36363636363636365;0.8921669583403816;0.5037771036237603;0.5284945895456812;0.23529411764705888;3.4191176470588234;1.3709677419354838;4.0;0.6363636363636364;1.0;
2026-05-01;193417757;Australia Victoria Premier League 2;Australia;06:30;Schedule;0.342902711323764;1.8;2.5, 3.0;2.0;2.5, 3.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Box Hill United;4.0;0.0;0.0;1.65;0;0.0;0 - 0;4.0;Moreland City SC;14.0;0.0;0.0;3.8;0;0.0;-0.75;0 - 0;0-0;2.75;1.25;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.6666666666666666;3.1666666666666665;1.2916666666666667;0.1364384044715464;0.4781926406926407;;0.8136807080420992;0.19438339069239519;0.5513649649389047;0.6666666666666665;3.958333333333333;1.1842105263157894;4.0;0.7;1.0;
2026-05-01;193417760;Australia Victoria Premier League 2;Australia;06:45;Schedule;-0.0444444444444444;1.925;3.0;1.875;3.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Kingston City;11.0;0.0;0.0;2.5;0;0.0;0 - 0;3.7;Altona City;12.0;0.0;0.0;2.25;0;0.0;0.0;0 - 0;0-0;3.0;1.25;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.6530612244897959;3.1020408163265305;1.2653061224489797;0.1364384044715464;0.4781926406926407;;0.8347715649985581;0.23004961058990442;0.5450269772415979;0.6020408163265305;3.877551020408163;1.2088815789473686;4.0;0.7;1.0;
2026-05-01;193746451;Spain Primera Women;Spain;07:00;Schedule;-0.1923076923076923;1.85;2.0, 2.5;1.95;2.0, 2.5;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Alhama CF (W);;0.0;0.0;3.25;0;0.0;0 - 0;3.2;Espanyol (W);;0.0;0.0;2.0;0;0.0;0.25;0 - 0;0-0;2.25;1.0;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.38461538461538464;2.9510489510489513;1.9580419580419581;0.1529133488652085;0.5015327130290634;0.620253164556962;0.8780682663810417;0.5954505097145704;0.5324620078518008;0.45104895104895126;3.688811188811189;1.2707345971563981;4.0;0.5;0.965872671299366;Women
2026-05-01;193750990;Portugal U19 League;Portugal;07:00;Schedule;0.050167224080267636;1.8;2.5;2.0;2.5;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Famalicao U19;;0.0;0.0;2.3;0;0.0;0 - 0;3.4;Rio Ave U19;;0.0;0.0;2.6;0;0.0;0.0;0 - 0;0-0;2.5;1.0;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.5056818181818182;2.784090909090909;1.3409090909090908;0.14427987368826195;0.4983271552133828;0.45098039215686275;0.9425575097415485;0.6314956652557007;0.514785274044755;0.28409090909090917;3.4801136363636367;1.346938775510204;4.0;0.5490196078431373;1.0;Youth
2026-05-01;193749563;Poland Ekstraliga Women;Poland;07:00;Schedule;0.2936507936507936;1.825;3.0;1.975;3.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Slask Wroclaw (W);;0.0;0.0;1.75;0;0.0;0 - 0;3.7;Lech Poznan UAM (W);;0.0;0.0;3.6;0;0.0;-0.75;0 - 0;0-0;3.0;1.25;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.48936170212765956;3.4468085106382977;2.0;0.32844070843726525;0.518452380952381;0.5;0.8722783759886473;0.5843886951129265;0.5341086095020218;0.9468085106382977;4.0;1.087962962962963;4.0;0.5;1.0;Women
2026-05-01;193746113;Czechia Youth League;Czech Republic;07:00;Schedule;0.1905011349746813;1.9;3.0, 3.5;1.9;3.0, 3.5;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;FC Brno U19;;0.0;0.0;1.909;0;0.0;0 - 0;3.9;MFK Karvina U19;;0.0;0.0;3.0;0;0.0;-0.5;0 - 0;0-0;3.25;1.25;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.6575342465753424;3.232876712328767;1.4246575342465753;0.17808257296605928;0.5908905228758169;0.16666666666666666;0.8590221953767565;0.3847190374313968;0.5379171924288597;0.7328767123287672;4.0;1.159957627118644;4.0;0.8333333333333334;1.0;Youth
2026-05-01;193771686;Türkiye U19 League;Turkey;07:00;Schedule;-0.1774193548387097;1.9;2.5;1.9;2.5;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Caykur Rizespor U19;;0.0;0.0;3.1;0;0.0;0 - 0;3.4;Konyaspor U19;;0.0;0.0;2.0;0;0.0;0.25;0 - 0;0-0;2.5;1.0;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.5625;3.0458333333333334;1.4291666666666667;0.17117679577200054;0.5473008723008722;0.44680851063829785;0.8644564235938894;0.40403020798032224;0.5363493548819016;0.5458333333333334;3.807291666666667;1.231190150478796;4.0;0.5531914893617021;1.0;Youth
2026-05-01;193852297;Türkiye U19 League;Turkey;07:00;Schedule;0.06238859180035644;1.85;3.0;1.95;3.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Sivasspor U19;;0.0;0.0;2.2;0;0.0;0 - 0;3.7;Manisa FK U19;;0.0;0.0;2.55;0;0.0;-0.25;0 - 0;0-0;3.0;1.25;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.5659574468085107;3.0595744680851062;1.4340425531914893;0.17328013727117048;0.5478431804820694;0.45652173913043476;0.8693971191187586;0.42282498261330775;0.5349318182705899;0.5595744680851062;3.824468085106383;1.2256606397774688;4.0;0.5434782608695652;1.0;Youth
2026-05-01;193773381;Spain Regional League;Spain;07:00;Schedule;0.707219494453537;1.9;2.5, 3.0;1.9;2.5, 3.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Almansa;;0.0;0.0;1.222;0;0.0;0 - 0;5.5;AD Campillo;;0.0;0.0;9.0;0;0.0;-1.75;0 - 0;0-0;2.75;1.25;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.47435897435897434;2.5794871794871796;1.317948717948718;0.15330788199195658;0.5723653029286832;0.5245901639344263;0.9075870380499689;0.5003224928598288;0.5242224758573796;0.07948717948717965;3.2243589743589745;1.4537773359840953;4.0;0.5;1.0;
2026-05-01;193749946;South Korea K3 League;South Korea;07:00;Schedule;-0.13178294573643412;2.0;2.0, 2.5;1.8;2.0, 2.5;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Ulsan Citizen FC;;0.0;0.0;3.0;0;0.0;0 - 0;3.2;Daejeon Korail;;0.0;0.0;2.15;0;0.0;0.25;0 - 0;0-0;2.25;0.75;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.5245901639344263;2.6557377049180326;1.1147540983606556;0.21228723239374375;0.5681962481962483;0.6;0.8834755929928544;0.30481694979059165;0.53093334669179;0.15573770491803263;3.3196721311475406;1.4120370370370372;4.0;0.5;1.0;
2026-05-01;193761637;Poland IV Liga;Poland;07:00;Schedule;0.675;1.9;3.5;1.9;3.5;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Grom Nowy Staw;;0.0;0.0;1.25;0;0.0;0 - 0;5.25;Gryf Wejherowo;;0.0;0.0;8.0;0;0.0;-1.75;0 - 0;0-0;3.5;1.5;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.5991902834008097;3.5465587044534415;1.7732793522267207;0.17504299962609393;0.5307040644540645;0.38738738738738737;0.8728203279505582;0.5452210885715811;0.5339540505171192;1.0465587044534415;4.0;1.0573630136986303;4.0;0.6126126126126126;1.0;
2026-05-01;193744564;Poland III Liga;Poland;07:00;Schedule;0.5902806870548805;1.95;2.5, 3.0;1.85;2.5, 3.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Gornik Polkowice;;0.0;0.0;1.364;0;0.0;0 - 0;4.333;Sleza Wroclaw;;0.0;0.0;7.0;0;0.0;-1.25;0 - 0;0-0;2.75;1.0;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.5696969696969697;3.1575757575757577;1.6303030303030304;0.15602815098702125;0.5532963132004666;0.35;0.9192331080721213;0.6626623580866604;0.5210414492091087;0.6575757575757577;3.9469696969696972;1.187619961612284;4.0;0.65;1.0;
2026-05-01;193744566;Poland III Liga;Poland;07:00;Schedule;0.06349206349206349;1.95;2.5, 3.0;1.85;2.5, 3.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Lipno Steszew;;0.0;0.0;2.25;0;0.0;0 - 0;3.5;Notec Czarnkow;;0.0;0.0;2.625;0;0.0;-0.25;0 - 0;0-0;2.75;1.0;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.5648148148148148;3.117283950617284;1.6049382716049383;0.15560936221175425;0.5546789086004773;0.35443037974683544;0.918191405713707;0.652558259241967;0.5213244085138246;0.617283950617284;3.8966049382716053;1.202970297029703;4.0;0.6455696202531646;1.0;
2026-05-01;193417585;Australia New South Wales League 1;Australia;07:00;Schedule;-0.2425234340127957;1.85;3.0;1.95;3.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Prospect United;;0.0;0.0;3.3;0;0.0;0 - 0;3.8;Rydalmere Lions FC;;0.0;0.0;1.833;0;0.0;0.5;0 - 0;0-0;3.0;1.25;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.6436781609195402;3.0804597701149423;1.2413793103448276;0.1559058701942975;0.5477596945951376;0.5384615384615384;0.9271869105201533;0.5282685972686615;0.5188910294799051;0.5804597701149423;3.850574712643678;1.2173507462686568;4.0;0.5;1.0;
2026-05-01;193418890;Australia New South Wales League 2;Australia;07:00;Schedule;0.6274015748031495;1.8;4.0;2.0;4.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Mounties Wanderers;;0.0;0.0;1.27;0;0.0;0 - 0;6.0;Inner West Hawks;;0.0;0.0;6.25;0;0.0;-1.75;0 - 0;0-0;4.0;1.75;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.5510204081632653;3.5918367346938775;1.9183673469387754;0.17985320918740863;0.5271276595744682;0.7142857142857143;0.9081087065801384;0.6847239925860018;0.5240791557375566;1.0918367346938775;4.0;1.0440340909090908;4.0;0.5;1.0;
2026-05-01;193761581;Poland III Liga;Poland;07:00;Schedule;0.38109980834439044;1.85;2.5, 3.0;1.95;2.5, 3.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Star Starachowice;;0.0;0.0;1.615;0;0.0;0 - 0;3.8;Naprzod Jedrzejow;;0.0;0.0;4.2;0;0.0;-0.75;0 - 0;0-0;2.75;1.25;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.5398230088495575;2.9793510324483776;1.5339233038348083;0.15560936221175425;0.5546789086004773;0.3855421686746988;0.9635451068829837;0.7629858520931889;0.5092829273412737;0.4793510324483776;3.724188790560472;1.2586633663366336;4.0;0.6144578313253012;1.0;
2026-05-01;193744571;Poland III Liga;Poland;07:00;Schedule;0.16666666666666669;1.9;2.5, 3.0;1.9;2.5, 3.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;LKS Goczalkowice Zdroj;;0.0;0.0;2.0;0;0.0;0 - 0;3.5;Carina Gubin;;0.0;0.0;3.0;0;0.0;-0.25;0 - 0;0-0;2.75;1.25;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.5613496932515337;3.098159509202454;1.5950920245398772;0.15560936221175425;0.5546789086004773;0.35443037974683544;0.9243675395653452;0.6700039608128991;0.5196512513539222;0.5981595092024539;3.872699386503067;1.2103960396039604;4.0;0.6455696202531646;1.0;
2026-05-01;193744568;Poland III Liga;Poland;07:00;Schedule;0.25252525252525254;1.975;3.0, 3.5;1.825;3.0, 3.5;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Wisla Krakow II;;0.0;0.0;1.8;0;0.0;0 - 0;3.8;Korona Kielce II;;0.0;0.0;3.3;0;0.0;-0.5;0 - 0;0-0;3.25;1.25;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.563076923076923;3.1076923076923078;1.6;0.15560936221175425;0.5546789086004773;0.35443037974683544;0.9212846639876089;0.6613667160684664;0.520485078939062;0.6076923076923078;3.8846153846153846;1.2066831683168315;4.0;0.6455696202531646;1.0;Youth
2026-05-01;193744573;Poland III Liga;Poland;07:00;Schedule;-0.11255411255411252;2.0;3.0;1.8;3.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;WDA Swiecie;;0.0;0.0;2.75;0;0.0;0 - 0;3.6;Polonia Sroda Wlkp;;0.0;0.0;2.1;0;0.0;0.25;0 - 0;0-0;3.0;1.25;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.5596330275229358;3.08868501529052;1.5902140672782874;0.15560936221175425;0.5546789086004773;0.35443037974683544;0.9274401362754127;0.6787792960064909;0.5188228579344628;0.5886850152905199;3.8608562691131496;1.2141089108910892;4.0;0.6455696202531646;1.0;
2026-05-01;193764789;Australia South Australia Premier League;Australia;07:00;Schedule;0.10582010582010581;1.85;3.5;1.95;3.5;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Campbelltown City;;0.0;0.0;2.1;0;0.0;0 - 0;3.6;Croydon FC;;0.0;0.0;2.7;0;0.0;-0.25;0 - 0;0-0;3.5;1.5;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.5897435897435898;3.5128205128205128;1.6153846153846154;0.1720684010225681;0.44652509652509653;0.36363636363636365;1.0103888099149427;0.8643530795741547;0.49741621872751507;1.0128205128205128;4.0;1.0675182481751824;4.0;0.6363636363636364;1.0;
2026-05-01;193417583;Australia New South Wales League 1;Australia;07:00;Schedule;0.12416851441241689;1.9;3.0;1.9;3.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Hurstville FC;;0.0;0.0;2.05;0;0.0;0 - 0;3.7;Central Coast Mariners NPL;;0.0;0.0;2.75;0;0.0;-0.25;0 - 0;0-0;3.0;1.25;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.6511627906976745;3.116279069767442;1.255813953488372;0.1559058701942975;0.5477596945951376;0.5384615384615384;0.9155761432068444;0.49533426030316874;0.5220361526981179;0.6162790697674421;3.8953488372093026;1.2033582089552237;4.0;0.5;1.0;
2026-05-01;193749956;Austria Landesliga;Austria;07:00;Schedule;0.2012538231467243;1.9;3.0, 3.5;1.9;3.0, 3.5;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;USK Anif;;0.0;0.0;1.909;0;0.0;0 - 0;3.75;Puch;;0.0;0.0;3.1;0;0.0;-0.5;0 - 0;0-0;3.25;1.25;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.5918367346938775;3.326530612244898;1.6734693877551021;0.17055728115050933;0.5590724751439037;0.35294117647058826;0.8287807123418907;0.3987963959871238;0.5468124161914553;0.8265306122448979;4.0;1.1273006134969326;4.0;0.6470588235294117;1.0;
2026-05-01;193744577;Poland III Liga;Poland;07:00;Schedule;-0.16666666666666669;1.8;2.5, 3.0;2.0;2.5, 3.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Tluchowia Tluchowo;;0.0;0.0;3.0;0;0.0;0 - 0;3.6;Pogon Szczecin II;;0.0;0.0;2.0;0;0.0;0.25;0 - 0;0-0;2.75;1.25;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.5562310030395137;3.069908814589666;1.580547112462006;0.15560936221175425;0.5546789086004773;0.35443037974683544;0.9335548998566303;0.6945752973292113;0.5171821084956771;0.5699088145896658;3.8373860182370825;1.2215346534653464;4.0;0.6455696202531646;1.0;Youth
2026-05-01;193744575;Poland III Liga;Poland;07:00;Schedule;0.26143790849673204;1.975;3.0;1.825;3.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Unia Swarzedz;;0.0;0.0;1.8;0;0.0;0 - 0;3.7;Blekitni Stargard;;0.0;0.0;3.4;0;0.0;-0.5;0 - 0;0-0;3.0;1.25;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.5579268292682927;3.0792682926829267;1.5853658536585367;0.15560936221175425;0.5546789086004773;0.35443037974683544;0.9305025562284263;0.6869928427925567;0.5179998321026182;0.5792682926829267;3.849085365853658;1.217821782178218;4.0;0.6455696202531646;1.0;
2026-05-01;193764808;Australia Tasmania Super League Women;Australia;07:15;Schedule;-0.7457869180234218;1.8;4.0;2.0;4.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Launceston United (W);;0.0;0.0;9.0;0;0.0;0 - 0;7.5;Devonport Strikers (W);;0.0;0.0;1.167;0;0.0;2.25;0 - 0;0-0;4.0;1.75;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.47058823529411764;4.705882352941177;3.411764705882353;0.20847629827017686;0.5632440476190477;0.7;0.9724390128791225;0.8818666175840122;0.506986524536606;2.2058823529411766;4.0;0.9375;4.0;0.5;1.0;Women
2026-05-01;193819227;Australia Tasmania Championship;Australia;07:15;Schedule;-0.4444444444444444;1.9;4.5;1.9;4.5;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Olympia FC Warriors;;0.0;0.0;4.5;0;0.0;0 - 0;4.5;Taroona;;0.0;0.0;1.5;0;0.0;1.0;0 - 0;0-0;4.5;2.0;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.5;6.166666666666667;4.166666666666667;0.4680858357328946;0.46296296296296297;;0.8507878701533068;0.5776565838351797;0.540310435424005;3.666666666666667;4.0;0.9375;4.0;0.7;1.0;
2026-05-01;193417589;Australia New South Wales League 1;Australia;07:15;Schedule;0.45614035087719296;1.8;3.0;2.0;3.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Blacktown Spartans;;0.0;0.0;1.5;0;0.0;0 - 0;4.2;Macarthur Rams;;0.0;0.0;4.75;0;0.0;-1.0;0 - 0;0-0;3.0;1.25;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.6363636363636364;3.0454545454545454;1.2272727272727273;0.1559058701942975;0.5477596945951376;0.5384615384615384;0.9386524288215864;0.5573128988353001;0.5158222201840749;0.5454545454545454;3.8068181818181817;1.2313432835820897;4.0;0.5;1.0;
