Date;Match ID;League;country;Time;Status;Diff_Prob;OddAsianOverGoals_FT;AsianOverGoals_FT;OddAsianUnderGoals_FT;AsianUnderGoals_FT;corners_home;corners_away;corners_FT;corners_home_HT;corners_away_HT;Corners_HT;attack_FT;dangerous_attack_FT;possession_FT;Home;Home Pos;Home Red Cards;Home Yellow Cards;Odd_H_FT;Goals_H_HT;Goals_H_FT;Score;Odd_D_FT;Away;Away Pos;Away Red Cards;Away Yellow Cards;Odd_A_FT;Goals_A_HT;Goals_A_FT;Handicap;Corners (FT);Corners (HT);Total Goals Line (FT);Total Goals Line (HT);Dangerous Attacks (FT);Dangerous Attacks (HT);half_dangerous_attack_away;half_dangerous_attack_home;half_possession_away;half_possession_home;half_shoot_off_target_away;half_shoot_off_target_home;half_shoot_on_target_away;half_shoot_on_target_home;odds_lose_odds;odds_win_odds;odds_draw_odds;handicap_goal_over_line;handicap_goal_over_odds;handicap_goal_under_odds;handicap_goal_under_line;attack_away;attack_home;dangerous_attack_away;dangerous_attack_home;possession_away;possession_home;shoot_off_target_away;shoot_off_target_home;shoot_on_target_away;shoot_on_target_home;GoalMinutes;goal_minutes_real;goal_periods;is_extra_time;goal_scorers;goal_diff_before_list;goal_diff_after_list;period_result_before_list;period_result_after_list;pct_time_drawing;pct_time_home_winning;pct_time_away_winning;pct_time_drawing_HT;pct_time_home_winning_HT;pct_time_away_winning_HT;btts_liga;avg_goals_liga;Mg_Liga;conv_liga;home_bias_liga;cs_fav_liga;cv_Mg_Liga;liga_risco;liga_stability;liga_over_bias;liga_lambda_cap;liga_squeeze_power;liga_discrepancy_limit;liga_underdog_penalty;liga_calibration_factor;category;api_H_id;api_H_team;api_A_id;api_A_team
2026-04-29;193704405;Argentina Reserve League;Argentina;12:00;Schedule;-0.21870286576168935;1.875;2.0, 2.5;1.925;2.0, 2.5;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Sportivo Italiano Reserves;;0.0;0.0;3.4;0;0.0;0 - 0;3.3;Deportivo Liniers Reserves;;0.0;0.0;1.95;0;0.0;+0.5;0 - 0;0-0;2.25;1.0;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;nan;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.4;2.618181818181818;1.6;0.17939934734319313;0.493601434026966;0.3333333333333333;1.2763427932675149;0.9772602042282281;0.4393011469790879;0.11818181818181817;3.2727272727272725;1.4322916666666667;4.0;0.6666666666666667;1.0;Youth;;;;
2026-04-29;193710708;Slovenia U19 League;Slovenia;12:00;Schedule;0.8502673796791443;2.0;4.0;1.8;4.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;NK Celje U19;;0.0;0.0;1.1;0;0.0;0 - 0;8.0;NK Krka U19;;0.0;0.0;17.0;0;0.0;-3.0;0 - 0;0-0;4.0;1.5;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;nan;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.6195652173913043;3.597826086956522;1.923913043478261;0.16886912440365573;0.49307116104868914;0.43902439024390244;0.7714641235479565;0.36925708932982776;0.5645047995649844;1.097826086956522;4.0;1.0422960725075527;4.0;0.5609756097560976;1.0;Youth;;;;
2026-04-29;193719601;Poland IV Liga;Poland;12:00;Schedule;0.3393939393939394;1.875;3.0, 3.5;1.925;3.0, 3.5;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Gornik Zlotoryja;;0.0;0.0;1.65;0;0.0;0 - 0;4.2;Gornik Walbrzych;;0.0;0.0;3.75;0;0.0;-0.75;0 - 0;0-0;3.25;1.25;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;nan;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.6058091286307054;3.5062240663900415;1.7551867219917012;0.16297233465221928;0.5424346811580855;0.37962962962962965;0.8676118905442874;0.5254072215200868;0.5354431533998025;1.0062240663900415;4.0;1.0695266272189348;4.0;0.6203703703703703;1.0;;;;;
2026-04-29;193711488;Finland Kolmonen;Finland;12:00;Schedule;0.21222040370976542;1.825;3.5;1.975;3.5;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Gilla FC;;0.0;0.0;1.833;0;0.0;0 - 0;4.2;Poxyt;;0.0;0.0;3.0;0;0.0;-0.5;0 - 0;0-0;3.5;1.5;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;nan;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.6575342465753424;3.6986301369863015;1.6712328767123288;0.21770522237511347;0.4814892623716153;0.3103448275862069;0.91973174985093;0.6747917658157252;0.520906111011422;1.1986301369863015;4.0;1.0138888888888888;4.0;0.6896551724137931;1.0;;1232211.0;Gilla FC;;
2026-04-29;193709411;Cyprus Cup;Cyprus;12:00;Schedule;0.036437246963562764;1.85;2.5;1.95;2.5;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Apoel Nicosia;;0.0;0.0;2.375;0;0.0;0 - 0;3.5;Apollon Limassol;;0.0;0.0;2.6;0;0.0;-0.25;0 - 0;0-0;2.5;1.0;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;nan;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.631578947368421;3.1052631578947367;1.3157894736842106;0.1855432190966477;0.46140350877192976;0.25;0.8032157590308819;0.1857734811728283;0.5545648073403255;0.6052631578947367;3.881578947368421;1.207627118644068;4.0;0.75;1.0;;3398.0;APOEL Nikosia;3402.0;Apollon Limassol
2026-04-29;193754983;Finland Kolmonen;Finland;12:00;Schedule;0.22222222222222227;2.0;4.0;1.8;4.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;MP II;;0.0;0.0;1.8;0;0.0;0 - 0;4.5;LAUTP;;0.0;0.0;3.0;0;0.0;-0.5;0 - 0;0-0;4.0;1.5;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;nan;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.6666666666666666;3.75;1.6944444444444444;0.21770522237511347;0.4814892623716153;0.3103448275862069;0.9058631988878035;0.6343345240572862;0.52469663120814;1.25;4.0;1.0;4.0;0.6896551724137931;1.0;Youth;;;;
2026-04-29;193720322;Ethiopia Premier League;Ethiopia;12:00;Schedule;0.06333567909922583;1.85;1.5, 2.0;1.95;1.5, 2.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Adama City;14.0;0.0;0.0;2.45;0;0.0;0 - 0;2.7;Dire Dawa;16.0;0.0;0.0;2.9;0;0.0;0.0;0 - 0;0-0;1.75;0.75;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;nan;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.41935483870967744;1.782258064516129;0.7983870967741935;0.13139779707635327;0.4826773566569485;;1.0327338030714466;0.5550330525666809;0.49194833012025824;-0.717741935483871;2.227822580645161;2.0;4.0;0.7;0.9259352952813235;;298866.0;Adama City FC;298868.0;Dire Dawa Kenema
2026-04-29;193719635;Poland IV Liga;Poland;12:00;Schedule;0.5142857142857142;1.95;3.5;1.85;3.5;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Polonia Laziska Gorne;;0.0;0.0;1.4;0;0.0;0 - 0;5.0;Przemsza Siewierz;;0.0;0.0;5.0;0;0.0;-1.5;0 - 0;0-0;3.5;1.5;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;nan;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.5958333333333333;3.4583333333333335;1.7333333333333334;0.1606907500055825;0.5371977539368844;0.3867924528301887;0.8869876253982456;0.5794131319121127;0.5299451816961183;0.9583333333333335;4.0;1.0843373493975903;4.0;0.6132075471698113;1.0;;;;;
2026-04-29;193742062;Finland Cup;Finland;12:00;Schedule;-0.8082239720034996;1.875;4.5;1.925;4.5;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;FC Ylivieska;;0.0;0.0;15.0;0;0.0;0 - 0;8.0;RoPS;;0.0;0.0;1.143;0;0.0;+2.75;0 - 0;0-0;4.5;2.0;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;nan;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.5517241379310345;4.051724137931035;2.396551724137931;0.20607945515798862;0.30562169312169307;0.4666666666666667;1.0308371598104538;0.9393331546143886;0.49240777143024805;1.5517241379310347;4.0;0.9375;4.0;0.5333333333333333;1.0;;893613.0;FC Ylivieska;;
2026-04-29;193702448;Argentina Nacional Reserve League;Argentina;12:00;Schedule;-0.07114624505928857;1.8;2.0, 2.5;2.0;2.0, 2.5;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;CA San Telmo Reserves;;0.0;0.0;2.75;0;0.0;0 - 0;3.2;Chacarita Juniors Reserves;;0.0;0.0;2.3;0;0.0;+0.25;0 - 0;0-0;2.25;1.0;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;nan;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.07692307692307693;1.2307692307692308;1.0769230769230769;0.1150104945559491;0.5925925925925926;;0.8859254740542408;0.2993234658537902;0.5302436462933313;-1.2692307692307692;2.0;2.0;4.0;0.7;0.75;Youth;;;;
2026-04-29;193719652;Poland IV Liga;Poland;12:00;Schedule;0.28520499108734404;1.85;3.0, 3.5;1.95;3.0, 3.5;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Spojnia Landek;;0.0;0.0;1.7;0;0.0;0 - 0;4.5;Piast Gliwice II;;0.0;0.0;3.3;0;0.0;-0.75;0 - 0;0-0;3.25;1.25;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;nan;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.5933609958506224;3.4439834024896268;1.7261410788381744;0.1606907500055825;0.5371977539368844;0.3925233644859813;0.8911764541162323;0.5913964392330819;0.528771388742417;0.9439834024896268;4.0;1.088855421686747;4.0;0.6074766355140186;1.0;Youth;;;7918.0;GKS Piast Gliwice
2026-04-29;193671597;Uzbekistan PFL;Uzbekistan;12:00;Schedule;-0.2271062271062272;1.9;2.0, 2.5;1.9;2.0, 2.5;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Bunyodkor Tashkent;;0.0;0.0;3.5;0;0.0;0 - 0;3.2;Navbahor Namangan;;0.0;0.0;1.95;0;0.0;+0.5;0 - 0;0-0;2.25;1.0;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;nan;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.5287356321839081;2.4827586206896552;1.1954022988505748;0.14539696318505846;0.47392857142857137;0.6875;0.7742943248710087;0.10030768222959588;0.5636043501816984;-0.01724137931034475;3.103448275862069;1.5104166666666665;4.0;0.5;1.0;;23481.0;FC Bunyodkor;;
2026-04-29;193702442;Argentina Nacional Reserve League;Argentina;12:00;Schedule;-0.15360983102918585;1.75;2.0;2.05;2.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Acassuso Reserves;;0.0;0.0;3.1;0;0.0;0 - 0;3.2;CA Colegiales Reserves;;0.0;0.0;2.1;0;0.0;+0.25;0 - 0;0-0;2.0;0.75;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;nan;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.09090909090909091;1.4545454545454546;1.2727272727272727;0.1150104945559491;0.5925925925925926;;0.7107053122190142;0.06386687403127525;0.5845542144852909;-1.0454545454545454;2.0;2.0;4.0;0.7;0.75;Youth;;;;
2026-04-29;193719467;Mauritania Division 2;Mauritania;12:00;Schedule;0.011204481792717158;1.95;2.0;1.85;2.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;AS Vallee;;0.0;0.0;2.55;0;0.0;0 - 0;2.875;AS Garde Nationale;;0.0;0.0;2.625;0;0.0;0.0;0 - 0;0-0;2.0;0.75;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;nan;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.5087719298245614;2.2982456140350878;1.2105263157894737;0.1269737713973296;0.4858974358974359;0.25;0.7919985351748735;0.12560750437446766;0.5580361704382835;-0.20175438596491224;2.8728070175438596;1.631679389312977;4.0;0.75;1.0;;;;;
2026-04-29;193719624;Poland IV Liga;Poland;12:00;Schedule;0.09157509157509158;1.9;3.0, 3.5;1.9;3.0, 3.5;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Victoria Czestochowa;;0.0;0.0;2.1;0;0.0;0 - 0;4.0;Unia Turza Slaska;;0.0;0.0;2.6;0;0.0;-0.25;0 - 0;0-0;3.25;1.25;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;nan;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.5983263598326359;3.4728033472803346;1.7405857740585775;0.1606907500055825;0.5371977539368844;0.3867924528301887;0.8827788383477571;0.5677733967105238;0.5311298276952993;0.9728033472803346;4.0;1.0798192771084338;4.0;0.6132075471698113;1.0;;;;215976.0;Unia Turza Slaska
2026-04-29;193715772;Cameroon Elite One;Cameroon;12:00;Schedule;0.31165311653116534;1.9;2.0, 2.5;1.9;2.0, 2.5;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Cotonsport;;0.0;0.0;1.8;0;0.0;0 - 0;3.1;Victoria United;;0.0;0.0;4.1;0;0.0;-0.5;0 - 0;0-0;2.25;1.0;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;nan;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.42528735632183906;2.218390804597701;1.160919540229885;0.10807227355121639;0.5668233082706767;0.4;0.9088904236956651;0.41562317406324495;0.5238645380513629;-0.2816091954022988;2.7729885057471266;1.6904145077720207;4.0;0.6;0.8483705296119652;;42575.0;Coton Sport de Garoua;470913.0;Victoria United Limbe
2026-04-29;193726117;Cameroon Elite One;Cameroon;12:00;Schedule;0.35681657337708295;2.025;2.0, 2.5;1.775;2.0, 2.5;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Canon de Yaounde;3.0;0.0;0.0;1.727;0;0.0;0 - 0;3.2;Aigle Royal Menoua;11.0;0.0;0.0;4.5;0;0.0;-0.5;0 - 0;0-0;2.25;0.75;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;nan;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.42045454545454547;2.1931818181818183;1.1477272727272727;0.10807227355121639;0.5668233082706767;0.4;0.9203765378923353;0.44915909811867316;0.5207312109205036;-0.30681818181818166;2.741477272727273;1.709844559585492;4.0;0.6;0.8431510938752881;;42577.0;Canon Sportif Yaounde;802996.0;Aigle Royal Du Moungo
2026-04-29;193662069;Morocco GNF 1;Morocco;12:00;Schedule;0.30745849894786065;1.775;2.0;2.025;2.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;FUS Rabat;;0.0;0.0;1.833;0;0.0;0 - 0;3.0;CODM Meknes;;0.0;0.0;4.2;0;0.0;-0.5;0 - 0;0-0;2.0;0.75;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;nan;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.4772727272727273;2.147727272727273;1.0568181818181819;0.141079085163001;0.5979365079365079;0.6086956521739131;1.0079376593850877;0.6162072154289695;0.4980234298241314;-0.35227272727272707;2.6846590909090913;1.746031746031746;4.0;0.5;1.0;;55027.0;FUS Rabat;55025.0;CODM Meknes
2026-04-29;193764428;Nigeria League Women;Nigeria;12:00;Schedule;0.5613682092555332;1.9;2.0;1.9;2.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Nasarawa Amazons (W);;0.0;0.0;1.42;0;0.0;0 - 0;3.75;Sunshine Queens (W);;0.0;0.0;7.0;0;0.0;-1.0;0 - 0;0-0;2.0;0.75;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;nan;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.3958333333333333;2.6458333333333335;1.6041666666666667;0.23014686007658533;0.6636759581881533;0.7333333333333333;0.7899782450534825;0.29898934158821927;0.5586660076810717;0.14583333333333348;3.307291666666667;1.4173228346456692;4.0;0.5;1.0;Women;;;;
2026-04-29;193715738;Italy Primavera Cup;Italy;12:00;Schedule;-0.040916530278232444;1.9;2.5;1.9;2.5;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Atalanta U20;;0.0;0.0;2.6;0;0.0;0 - 0;3.4;Juventus U20;;0.0;0.0;2.35;0;0.0;0.0;0 - 0;0-0;2.5;1.0;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;nan;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.46875;3.03125;1.78125;0.1794046590244398;0.6647465437788018;0.6363636363636364;0.7373000975118899;0.2881323295878315;0.5756057928231113;0.53125;3.7890625;1.2371134020618557;4.0;0.5;1.0;Youth;;;;
2026-04-29;193719678;Poland IV Liga;Poland;12:00;Schedule;0.013729977116704872;1.85;3.0;1.95;3.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Spartakus Daleszyce;;0.0;0.0;2.3;0;0.0;0 - 0;3.9;GKS Nowiny;;0.0;0.0;2.375;0;0.0;0.0;0 - 0;0-0;3.0;1.25;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;nan;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.5909090909090909;3.4297520661157024;1.71900826446281;0.1606907500055825;0.5371977539368844;0.3925233644859813;0.8953456056347341;0.6037901599886726;0.5276082615366124;0.9297520661157024;4.0;1.0933734939759037;4.0;0.6074766355140186;1.0;;;;;
2026-04-29;193716548;Lithuania Cup;Lithuania;12:00;Schedule;-0.16666666666666669;1.9;3.0;1.9;3.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;FK Jonava;;0.0;0.0;3.0;0;0.0;0 - 0;3.6;FA Siauliai;;0.0;0.0;2.0;0;0.0;+0.25;0 - 0;0-0;3.0;1.25;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;nan;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.51;2.5;;0.1;0.55;;0.0;;1.0;;;;2.5;0.7;0.9108;;36065.0;FK Jonava;557322.0;FA Siauliai
2026-04-29;193716045;Kazakhstan Cup;Kazakhstan;12:00;Schedule;-0.1067193675889328;1.9;2.0, 2.5;1.9;2.0, 2.5;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Kaisar Kyzylorda;;0.0;0.0;2.875;0;0.0;0 - 0;3.2;Kairat Almaty;;0.0;0.0;2.2;0;0.0;+0.25;0 - 0;0-0;2.25;1.0;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;nan;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.51;2.5;;0.1;0.55;;0.0;;1.0;;;;2.5;0.7;0.9108;;36142.0;Kaisar Kyzylorda;;
2026-04-29;193712732;UAE Pro League;UAE;12:20;Schedule;0.7551145977541917;1.9;3.0, 3.5;1.9;3.0, 3.5;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Shabab Al Ahli Dubai;;0.0;0.0;1.182;0;0.0;0 - 0;6.0;Khor Fakkan;;0.0;0.0;11.0;0;0.0;-2.0;0 - 0;0-0;3.25;1.25;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;nan;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.65625;3.03125;1.15625;0.18343366195565125;0.5126488095238095;0.4;0.8817018475255511;0.31679805750725676;0.5314338195049368;0.53125;3.7890625;1.2371134020618557;4.0;0.6;1.0;;;;;
2026-04-29;193736808;Poland IV Liga;Poland;12:30;Schedule;0.38653723742838964;2.0;3.5;1.8;3.5;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Izolator Boguchwala;;0.0;0.0;1.571;0;0.0;0 - 0;4.4;Karpaty Krosno;;0.0;0.0;4.0;0;0.0;-1.0;0 - 0;0-0;3.5;1.5;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;nan;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.5836734693877551;3.3877551020408165;1.6979591836734693;0.1606907500055825;0.5371977539368844;0.39814814814814814;0.9077377115887766;0.6415641630426187;0.5241810726523791;0.8877551020408165;4.0;1.1069277108433735;4.0;0.6018518518518519;1.0;;;;;
2026-04-29;193719686;Poland IV Liga;Poland;12:30;Schedule;-0.13636363636363635;1.9;3.0, 3.5;1.9;3.0, 3.5;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Piast Kobylnica;;0.0;0.0;2.75;0;0.0;0 - 0;4.0;Polonia Golina;;0.0;0.0;2.0;0;0.0;+0.25;0 - 0;0-0;3.25;1.25;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;nan;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.588477366255144;3.4156378600823047;1.7119341563786008;0.1606907500055825;0.5371977539368844;0.3925233644859813;0.8994953545541903;0.6165645305147628;0.5264556175946526;0.9156378600823047;4.0;1.0978915662650603;4.0;0.6074766355140186;1.0;;;;;
2026-04-29;193716407;Croatia 3.NL;Croatia;12:30;Schedule;0.10147991543340379;1.975;3.0;1.825;3.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Gaj Mace;;0.0;0.0;2.15;0;0.0;0 - 0;3.5;NK Zagorec Krapina;;0.0;0.0;2.75;0;0.0;-0.25;0 - 0;0-0;3.0;1.25;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;nan;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.5308641975308642;3.123456790123457;1.8395061728395061;0.16015750533117667;0.6179962894248608;0.5454545454545454;0.8742753921823568;0.5651730145692395;0.5335395236852715;0.6234567901234569;3.9043209876543212;1.200592885375494;4.0;0.5;1.0;;25525.0;NK Gaj Mace;;
2026-04-29;193712053;Finland Kolmonen;Finland;12:30;Schedule;-0.23297491039426527;1.825;3.5;1.975;3.5;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;ACF;;0.0;0.0;3.1;0;0.0;0 - 0;4.2;LTU;;0.0;0.0;1.8;0;0.0;+0.5;0 - 0;0-0;3.5;1.5;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;nan;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.6857142857142857;3.857142857142857;1.7428571428571429;0.21770522237511347;0.4814892623716153;0.2857142857142857;0.8774593090759837;0.5519668790651209;0.5326347128621196;1.3571428571428572;4.0;0.9722222222222222;4.0;0.7142857142857143;1.0;;;;283685.0;LTU
2026-04-29;193712048;Finland Kolmonen;Finland;12:30;Schedule;0.5513196480938416;2.0;4.0, 4.5;1.8;4.0, 4.5;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Kultsu FC;;0.0;0.0;1.364;0;0.0;0 - 0;5.0;PeKa;;0.0;0.0;5.5;0;0.0;-1.5;0 - 0;0-0;4.25;1.75;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;nan;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.6956521739130435;3.9130434782608696;1.7681159420289856;0.21770522237511347;0.4814892623716153;0.25925925925925924;0.8629017394366566;0.5145536928271215;0.5367969650951107;1.4130434782608696;4.0;0.9583333333333333;4.0;0.7407407407407407;1.0;;6273.0;Kultsu FC;245403.0;Peka
2026-04-29;193719617;Poland IV Liga;Poland;12:30;Schedule;-0.7083333333333334;1.95;4.5;1.85;4.5;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Krypnianka Krypno;;0.0;0.0;8.0;0;0.0;0 - 0;6.5;Warmia Grajewo;;0.0;0.0;1.2;0;0.0;+2.25;0 - 0;0-0;4.5;2.0;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;nan;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.6008403361344538;3.4873949579831933;1.7478991596638656;0.1606907500055825;0.5371977539368844;0.38095238095238093;0.8785498050796524;0.5563236116973337;0.5323255190232228;0.9873949579831933;4.0;1.0753012048192772;4.0;0.6190476190476191;1.0;;;;;
2026-04-29;193716409;Croatia 3.NL;Croatia;12:30;Schedule;0.017368649587494622;1.85;2.5, 3.0;1.95;2.5, 3.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;HASK Zagreb;;0.0;0.0;2.35;0;0.0;0 - 0;3.4;NK Ravnice;;0.0;0.0;2.45;0;0.0;0.0;0 - 0;0-0;2.75;1.25;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;nan;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.5308641975308642;3.111111111111111;1.8271604938271604;0.1614241800301693;0.6129699248120302;0.5238095238095238;0.8858363222252503;0.5974135027138099;0.5302687132571609;0.6111111111111112;3.888888888888889;1.2053571428571428;4.0;0.5;1.0;;;;;
2026-04-29;193711066;Slovenia 2. SNL;Slovenia;12:30;Schedule;-0.3691950464396285;1.95;2.5, 3.0;1.85;2.5, 3.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Jadran Dekani;;0.0;0.0;4.0;0;0.0;0 - 0;4.0;NK Brinje Grosuplje;;0.0;0.0;1.615;0;0.0;+0.75;0 - 0;0-0;2.75;1.0;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;nan;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.4946236559139785;2.6451612903225805;1.3763440860215055;0.15349970580843908;0.5799649317091178;0.43243243243243246;1.043660272397769;0.8341721008159011;0.4893181188215437;0.14516129032258052;3.3064516129032255;1.4176829268292683;4.0;0.5675675675675675;1.0;;309102.0;NK Dekani;403305.0;NK Brinje Grosuplje
